timestamp,ticker,label,hurst,zscore,csd,iv_spread,adx,volatility
2025-06-24 19:30:00+00:00,NVDA,0,0.40960669418406004,1.6482047441190515,0.778274709627855,1.0,20.46176560487129,0.011519593331380334
2025-06-25 13:30:00+00:00,NVDA,0,0.47866038148591467,2.9208679872001424,0.7692116430708957,1.0,22.889208275368752,0.01522039357600619
2025-06-25 14:30:00+00:00,NVDA,0,0.48163993833430585,2.2848885000530834,0.821482522188828,1.0,25.277626453757296,0.017865524800006305
2025-06-25 15:30:00+00:00,NVDA,0,0.4765038378726641,1.9576025472687433,0.7802432924926852,1.0,27.339651439054695,0.019693207134079706
2025-06-25 16:30:00+00:00,NVDA,0,0.5200176526691663,2.099994675050109,0.7756187266661526,1.0,29.767283133677847,0.022082171879052367
2025-06-25 17:30:00+00:00,NVDA,0,0.5157819375143712,1.8119049754819472,0.7870450275405749,1.0,32.04288872455694,0.023885429959654682
2025-06-25 18:30:00+00:00,NVDA,0,0.4986589128937693,1.5543221976915345,0.785903822427976,1.0,34.27084355645163,0.025044702330532964
2025-06-25 19:30:00+00:00,NVDA,0,0.5068039460551352,1.5074776698554648,0.9268515657061355,1.0,36.314644332912366,0.025822853908194658
2025-06-26 13:30:00+00:00,NVDA,0,0.5324562782523167,1.776536286404235,0.9195138006178158,1.0,38.721995304171024,0.027033319719616557
2025-06-26 14:30:00+00:00,NVDA,1,0.5170022910760314,1.2957320055743946,0.9404321076700265,1.0,41.00884384357906,0.02701058284409243
2025-06-26 15:30:00+00:00,NVDA,1,0.5195324220480211,1.3118700225727071,0.916984146623161,1.0,43.132346058743664,0.027074388133672612
2025-06-26 16:30:00+00:00,NVDA,1,0.5178877037818078,1.284187274485008,0.9254442805245608,1.0,45.205949905316785,0.026583063202525365
2025-06-26 17:30:00+00:00,NVDA,1,0.5223610328071221,1.2020417864396564,0.9051460455884683,1.0,47.20075620848779,0.025517953594838088
2025-06-26 18:30:00+00:00,NVDA,1,0.5267915788575563,0.9662163694366582,0.8537613833851818,1.0,48.57785269911951,0.023855167297949315
2025-06-26 19:30:00+00:00,NVDA,0,0.5387682038300503,0.7791488676831974,0.8187796426669833,1.0,49.082810229206736,0.0231402297342234
2025-06-27 13:30:00+00:00,NVDA,0,0.5554706514734775,1.3064945326037651,0.749257427207458,1.0,50.15293045296609,0.022416612607748482
2025-06-27 14:30:00+00:00,NVDA,0,0.5431035512904832,1.3260793759965481,0.48644549781001434,1.0,51.29451566174599,0.02179129702633964
2025-06-27 15:30:00+00:00,NVDA,0,0.5386692181830692,1.175447388202144,0.4272245605002152,1.0,52.532462241571665,0.02059969805600668
2025-06-27 16:30:00+00:00,NVDA,0,0.5302481357781416,1.0513899299319642,0.4872975976274215,1.0,53.25434544260442,0.018761756804041057
2025-06-27 17:30:00+00:00,NVDA,0,0.5196293183249766,0.6003222123103786,0.4959639321390176,1.0,53.06463775359243,0.015694890718049515
2025-06-27 18:30:00+00:00,NVDA,0,0.5202092920899503,0.6556056333857595,0.5417642973246537,1.0,51.967879351440914,0.011753579291848464
2025-06-27 19:30:00+00:00,NVDA,0,0.533135157699807,1.2475157861525197,0.5218277526288058,1.0,51.412145131463674,0.011222108574393116
2025-06-30 13:30:00+00:00,NVDA,0,0.5302071161456348,0.8173453151927579,0.5282866984655212,1.0,50.64086013495173,0.0101706956909684
2025-06-30 14:30:00+00:00,NVDA,0,0.534810426853851,0.7388225260760789,0.4964698999262638,1.0,49.92466692390492,0.008708182632488773
2025-06-30 15:30:00+00:00,NVDA,0,0.5268231463782497,1.122611483830036,0.5225350246980228,1.0,49.56377470034322,0.00835957202746601
2025-06-30 16:30:00+00:00,NVDA,0,0.5222749237615136,1.1236175766736125,0.5064972888489662,1.0,49.22866049275021,0.007899553255441687
2025-06-30 17:30:00+00:00,NVDA,0,0.5267413883513108,0.8760479204516293,0.5061929674856065,1.0,48.77397025549098,0.006983034890170627
2025-06-30 18:30:00+00:00,NVDA,0,0.5252096334720395,1.153599612185995,0.5074863332798852,1.0,47.50140355635241,0.006297032002696399
2025-06-30 19:30:00+00:00,NVDA,1,0.5252248806781192,0.9827759892906042,0.5042453107601043,1.0,46.65007131817437,0.006453527999718719
2025-07-01 13:30:00+00:00,NVDA,0,0.528893297560857,-2.1095107947686746,0.47977787314598375,1.0,43.749958942359385,0.006812594575208698
2025-07-01 14:30:00+00:00,NVDA,0,0.5353177229154232,-2.824409079440757,0.5502587009000921,1.0,42.520003349337046,0.008870191428802514
2025-07-01 15:30:00+00:00,NVDA,0,0.5321729027683951,-2.0683989762960295,0.6096926631642431,1.0,41.377901727244875,0.010049341273867985
2025-07-01 16:30:00+00:00,NVDA,0,0.5296901941112969,-1.3655304376035315,0.6578515189159169,1.0,39.27832640845041,0.01052368856171323
2025-07-01 17:30:00+00:00,NVDA,0,0.5272497456430696,-1.2418066102372018,0.6959677696767202,1.0,37.328720755284124,0.010876018061292706
2025-07-01 18:30:00+00:00,NVDA,0,0.5323317865317779,-1.49828771853105,0.7984784209244379,1.0,36.08171509488415,0.011456796420098225
2025-07-01 19:30:00+00:00,NVDA,0,0.5393213771167037,-1.540217872162281,0.7908551707722772,1.0,34.9237812673699,0.012206877756865322
2025-07-02 13:30:00+00:00,NVDA,0,0.5189648127159681,0.006018621539998482,0.7001065402184122,1.0,32.594939770782894,0.011694299243984446
2025-07-02 14:30:00+00:00,NVDA,0,0.5205210679395658,0.20191898087943894,0.6559342943267507,1.0,30.88811127607998,0.011428579837375526
2025-07-02 15:30:00+00:00,NVDA,0,0.5150954490877029,0.6257829194680963,0.6096317988915712,1.0,29.303199102427275,0.011280140466107976
2025-07-02 16:30:00+00:00,NVDA,0,0.511162023177204,0.6561539029976553,0.5480219388793983,1.0,27.93996595810922,0.011398663195213399
2025-07-02 17:30:00+00:00,NVDA,0,0.5141453974594239,0.5002250645322313,0.44386795226953824,1.0,26.577681567451943,0.011477564414361313
2025-07-02 18:30:00+00:00,NVDA,0,0.509333690764181,0.520831992078152,0.4928941239067872,1.0,25.223864800292255,0.011278668042800115
2025-07-02 19:30:00+00:00,NVDA,0,0.5073745067480213,0.687334411764914,0.4588405633468359,1.0,23.990709937057407,0.011287284540281354
2025-07-03 13:30:00+00:00,NVDA,0,0.4839286052557336,2.1675025083908284,0.4096923441400244,1.0,24.690177454216425,0.01272635631179638
2025-07-03 14:30:00+00:00,NVDA,0,0.4953407902612766,1.6095571827928339,0.39689563081074875,1.0,25.33968300586408,0.01361164223302052
2025-07-03 15:30:00+00:00,NVDA,0,0.4995157376279648,1.3274273096238318,0.3857118207072795,1.0,25.94279530382262,0.01417115229928478
2025-07-07 13:30:00+00:00,NVDA,1,0.503744937306077,0.8280679534618663,0.3500735235235513,1.0,25.43088057798816,0.014432003653681698
2025-07-07 14:30:00+00:00,NVDA,1,0.5032717901623341,0.8030464982202248,0.34470225146025246,1.0,24.43822943822455,0.014516709215098633
2025-07-07 15:30:00+00:00,NVDA,0,0.5043366944249824,0.7650550570090858,0.38496396783274184,1.0,23.564365168149365,0.014603135038560502
2025-07-07 16:30:00+00:00,NVDA,0,0.5053935359202071,0.729854399719295,0.3846444304012141,1.0,22.752919774508122,0.014556740945520927
2025-07-07 17:30:00+00:00,NVDA,0,0.5088486824105228,0.4397817939822012,0.3869724888309159,1.0,21.86228072735799,0.01356059850077981
2025-07-07 18:30:00+00:00,NVDA,1,0.5010241025578003,0.5868456755946407,0.4500685393480772,1.0,21.0352587550043,0.01260595720872274
2025-07-07 19:30:00+00:00,NVDA,1,0.5143780588544292,0.4825927844021481,0.4578135180455818,1.0,20.267309780675873,0.011952062752886551
2025-07-08 13:30:00+00:00,NVDA,1,0.5105280188249487,0.8407252613381797,0.5552118061893657,1.0,20.382779658484466,0.011267213788682609
2025-07-08 14:30:00+00:00,NVDA,0,0.5083584936986945,0.7925622384204366,0.5749318305350748,1.0,20.490001687878163,0.00990877042277315
2025-07-08 15:30:00+00:00,NVDA,0,0.5013698272449644,1.2982627377666491,0.5966755919471259,1.0,20.985078549016368,0.007603743823684814
2025-07-08 16:30:00+00:00,NVDA,1,0.5014938029933288,1.0917707476882532,0.6269555676014169,1.0,21.44479277721613,0.00721247179388681
2025-07-08 17:30:00+00:00,NVDA,1,0.5036960331402687,0.9722732489191742,0.551213017926572,1.0,22.13208439702922,0.0067875958346756875
2025-07-08 18:30:00+00:00,NVDA,0,0.5231200935913176,1.1801283396012023,0.4955830727044173,1.0,22.770283758284236,0.006718742049646573
2025-07-08 19:30:00+00:00,NVDA,1,0.5290301888793848,1.1619425207605585,0.49795677933862303,1.0,23.46702722715872,0.006633128555628874
2025-07-09 13:30:00+00:00,NVDA,0,0.5080389570694955,2.954662689367495,0.6211878131638825,1.0,26.108591232331232,0.008293829279681614
2025-07-09 14:30:00+00:00,NVDA,0,0.5048773250082202,2.5312570108241346,0.5303631022691777,1.0,28.561472094277136,0.00956908960102357
2025-07-09 15:30:00+00:00,NVDA,0,0.503760334378332,2.1013698971315855,0.4648427127378326,1.0,30.839147180369768,0.010420375152439513
2025-07-09 16:30:00+00:00,NVDA,0,0.5049243728454094,1.533162751432032,0.4127733274669866,1.0,32.47042891974307,0.011127416595482562
2025-07-09 17:30:00+00:00,NVDA,0,0.502830235457796,1.4876278280206954,0.3092584157201819,1.0,33.931524714258536,0.011861209347145296
2025-07-09 18:30:00+00:00,NVDA,1,0.5017430872199748,1.3461199102554864,0.2226181235716731,1.0,35.36253888620408,0.0124734244066359
2025-07-09 19:30:00+00:00,NVDA,1,0.5022585385393985,1.2015921202712139,0.21452317530630485,1.0,36.69133776015351,0.012718111114644246
2025-07-10 13:30:00+00:00,NVDA,1,0.5062606889573908,0.9036525593355338,0.20845196410727868,1.0,37.576854790868225,0.012686281372076627
2025-07-10 14:30:00+00:00,NVDA,1,0.5044425395773062,0.900309724411912,0.19690296836777776,1.0,38.04348334198874,0.01249918734758144
2025-07-10 15:30:00+00:00,NVDA,1,0.49965605454317374,1.1186638802641182,0.19608130068670657,1.0,38.72673250887296,0.01237308130795889
2025-07-10 16:30:00+00:00,NVDA,1,0.49941695194540253,1.1076293281194196,0.121408679641058,1.0,39.51914304116738,0.011885759064818525
2025-07-10 17:30:00+00:00,NVDA,0,0.4974955349048124,1.1500640848090937,0.07744812250086136,1.0,40.61312252630023,0.011484860985036635
2025-07-10 18:30:00+00:00,NVDA,0,0.5025235042509869,1.232444084272342,0.06642006094564697,1.0,41.62896061963788,0.010888517899213851
2025-07-10 19:30:00+00:00,NVDA,1,0.501536059150564,1.1554245224052382,0.08387289113432621,1.0,42.57223884916569,0.010520754749085025
2025-07-11 13:30:00+00:00,NVDA,0,0.4821647517667711,2.491304248911725,0.10481020093347411,1.0,44.18967274824446,0.011598077497157522
2025-07-11 14:30:00+00:00,NVDA,0,0.484044575170639,1.8014515425060544,0.12879072436621908,1.0,45.766295097647784,0.012111401641104523
2025-07-11 15:30:00+00:00,NVDA,0,0.48376479261816374,1.6228538778798798,0.15608835065958487,1.0,47.00015209626558,0.012109474424275363
2025-07-11 16:30:00+00:00,NVDA,0,0.48201726593587196,1.3729439867936104,0.17591488748246986,1.0,48.145876452124966,0.01158449596712213
2025-07-11 17:30:00+00:00,NVDA,0,0.4906404022945987,1.0422813716631452,0.2027560317307961,1.0,48.372995682240685,0.010730345511161735
2025-07-11 18:30:00+00:00,NVDA,0,0.48982144216004364,0.6523500687820468,0.27512148349775567,1.0,47.901440124409866,0.009394095857414388
2025-07-11 19:30:00+00:00,NVDA,0,0.48820785147114476,0.4581384941816889,0.3882154256809503,1.0,47.46356710642411,0.00934868487363219
2025-07-14 13:30:00+00:00,NVDA,0,0.49135924255865915,-0.30806353532841213,0.470274983156446,1.0,44.395635671998996,0.009364780865752745
2025-07-14 14:30:00+00:00,NVDA,0,0.4851124172841405,0.3207022792389584,0.5159688358649062,1.0,41.54684219717568,0.009238567428991568
2025-07-14 15:30:00+00:00,NVDA,0,0.48754522097372044,0.3954210830377333,0.5151719318608655,1.0,38.90153397055402,0.008940185320459298
2025-07-14 16:30:00+00:00,NVDA,0,0.48580711616692773,0.40442172628085793,0.5395937212704821,1.0,36.51608385810593,0.00868801866969102
2025-07-14 17:30:00+00:00,NVDA,0,0.48663497726701777,0.16027853733456981,0.4727322926300967,1.0,34.301023039404136,0.008382566405110375
2025-07-14 18:30:00+00:00,NVDA,0,0.48738168143573934,-0.20767755121261391,0.4545531830017238,1.0,31.88105916546081,0.008022881755392992
2025-07-14 19:30:00+00:00,NVDA,0,0.48923257739479437,-0.5671020816364131,0.6013335859635262,1.0,29.881828207431507,0.007418198744934305
2025-07-15 13:30:00+00:00,NVDA,0,0.5433099715961595,3.419401935274528,0.3602662825800015,1.0,31.38310993976355,0.010855861007726604
2025-07-15 14:30:00+00:00,NVDA,0,0.5232282953801988,2.553412936994712,0.36910681818560104,1.0,32.815436454270746,0.013185433168687921
2025-07-15 15:30:00+00:00,NVDA,0,0.5302360668488028,2.116388982455966,0.4743595195809668,1.0,34.14545393202743,0.014814016209148828
2025-07-15 16:30:00+00:00,NVDA,0,0.5207050965883386,1.5638184513822722,0.40479165591693755,1.0,34.80158848542358,0.015650607822933645
2025-07-15 17:30:00+00:00,NVDA,0,0.520654901834538,1.5085344455198453,0.3051264094166332,1.0,35.31488997230521,0.016358955260189007
2025-07-15 18:30:00+00:00,NVDA,0,0.4730833637435671,1.1308064972494432,0.15957768960996377,1.0,35.510987458661965,0.016632405675867285
2025-07-15 19:30:00+00:00,NVDA,0,0.48016982710058276,1.1536372358533225,0.07421941709004416,1.0,35.70155995521968,0.01723846848199515
2025-07-16 13:30:00+00:00,NVDA,1,0.4667250895144902,0.877538917713822,0.06875684861773741,1.0,35.71179934055071,0.017654102096855667
2025-07-16 14:30:00+00:00,NVDA,0,0.4724028982073253,0.9294844126932473,0.03809470969073515,1.0,35.42402304994566,0.018008009256828963
2025-07-16 15:30:00+00:00,NVDA,1,0.4699563484635624,0.8530874722097116,0.041594405369371784,1.0,34.81304986922358,0.018282602297556884
2025-07-16 16:30:00+00:00,NVDA,1,0.47944936633891105,0.921143150856372,0.08756390887336735,1.0,34.622467746891154,0.018445849539575978
2025-07-16 17:30:00+00:00,NVDA,1,0.4709322137397466,0.8625874298084559,0.14291996486849823,1.0,34.44549863329676,0.018379180223774865
2025-07-16 18:30:00+00:00,NVDA,1,0.42444979216996254,0.710934152706308,0.27693725376185035,1.0,34.31092509003361,0.018046186535864768
2025-07-16 19:30:00+00:00,NVDA,1,0.4293172959093865,0.8131060749159689,0.27789128875242664,1.0,34.35569354508045,0.017011817667071792
2025-07-17 13:30:00+00:00,NVDA,0,0.43750128284696915,1.2393746041927338,0.5676099981635301,1.0,35.40568145144936,0.016569585804518536
2025-07-17 14:30:00+00:00,NVDA,0,0.4281539094985653,1.1960151822741087,0.5516331265871455,1.0,36.38067022164907,0.01607857575575099
2025-07-17 15:30:00+00:00,NVDA,0,0.4325460995706289,1.3498003777183303,0.575050655497675,1.0,37.59758957973567,0.015490012597091497
2025-07-17 16:30:00+00:00,NVDA,0,0.43296459710439555,1.2299261719977994,0.5871208582102871,1.0,38.72758612653037,0.01427499516235554
2025-07-17 17:30:00+00:00,NVDA,0,0.42604909613506114,1.060975607316629,0.5979134059155043,1.0,39.41534672864363,0.011879549297940719
2025-07-17 18:30:00+00:00,NVDA,0,0.4528266363295025,1.3305590712245665,0.4605427424949322,1.0,40.05398157346308,0.007414378818487349
2025-07-17 19:30:00+00:00,NVDA,0,0.4372367688134194,1.097249678158281,0.5267022068893326,1.0,40.413330494545505,0.007682448526341687
2025-07-18 13:30:00+00:00,NVDA,0,0.4575795241389228,0.30229257093410333,0.5430442641017489,1.0,39.80146712970636,0.0077390176710938
2025-07-18 14:30:00+00:00,NVDA,0,0.4619161148870572,0.32533565053864466,0.5514283176623089,1.0,38.511203847688655,0.0077475590551649145
2025-07-18 15:30:00+00:00,NVDA,0,0.4628870131019356,0.2657230826093973,0.6365317869258512,1.0,37.313102228672214,0.007586603009198252
2025-07-18 16:30:00+00:00,NVDA,0,0.44946347079668386,0.5805999113302737,0.6698549762137394,1.0,36.12315240964114,0.0075363055532341235
2025-07-18 17:30:00+00:00,NVDA,0,0.4473038984047895,0.3297973480645843,0.6445161170110556,1.0,35.01819900625515,0.007204961374923725
2025-07-18 18:30:00+00:00,NVDA,0,0.4840772306594658,-0.009461304828315757,0.6618167865180551,1.0,33.71796420057203,0.006939533350602787
2025-07-18 19:30:00+00:00,NVDA,0,0.4863894694241544,0.17257898984430944,0.6747656605290107,1.0,32.43336013782043,0.006300306157996564
2025-07-21 13:30:00+00:00,NVDA,0,0.47653909961165775,0.7330404028283026,0.6417052732206632,1.0,31.866937772757634,0.005851908208613404
2025-07-21 14:30:00+00:00,NVDA,0,0.4781057747708898,0.2709813117562687,0.6739530827264013,1.0,31.340974148056464,0.005243869648246599
2025-07-21 15:30:00+00:00,NVDA,0,0.47238796398004274,-0.5735337406842206,0.6862476658061335,1.0,29.627998859058756,0.004862383830211392
2025-07-21 16:30:00+00:00,NVDA,0,0.468478427165359,-0.0420169952339837,0.7660909435404809,1.0,28.037378947846598,0.004392179613087146
2025-07-21 17:30:00+00:00,NVDA,0,0.4832477225846669,0.03494659891204661,0.7487294097608095,1.0,26.75524892439871,0.003632638398535887
2025-07-21 18:30:00+00:00,NVDA,0,0.4835523675222681,-1.3220208558830782,0.8298572639410348,1.0,24.850287125560925,0.0033161353285763922
2025-07-21 19:30:00+00:00,NVDA,0,0.48790010936467487,-1.866849387484215,0.8467470996074985,1.0,23.905329350780022,0.003687629576618764
2025-07-22 13:30:00+00:00,NVDA,0,0.5346065370209465,-3.9084022676449326,0.9190593899184278,1.0,26.195391492338995,0.00955758149668253
2025-07-22 14:30:00+00:00,NVDA,0,0.5153777446681929,-2.2634783211958553,0.9254833817972733,1.0,28.321877766643755,0.010866932472415157
2025-07-22 15:30:00+00:00,NVDA,0,0.5158749541279678,-2.037889607070779,0.9482770519129153,1.0,29.873004663574253,0.012094019513949275
2025-07-22 16:30:00+00:00,NVDA,0,0.5121259010307491,-1.488820920592073,0.9535394997293379,1.0,31.359221498210964,0.012628751547540899
2025-07-22 17:30:00+00:00,NVDA,0,0.5151230818729166,-1.4703794115401254,0.953509067593002,1.0,32.6863144348976,0.013201607370185595
2025-07-22 18:30:00+00:00,NVDA,0,0.48265101214892614,-1.3207194027013416,0.9487616543245906,1.0,33.91861501896376,0.013589379791936076
2025-07-22 19:30:00+00:00,NVDA,0,0.474239523785376,-1.501510190285884,0.939921118718991,1.0,35.41933171948871,0.014492162304496618
2025-07-23 13:30:00+00:00,NVDA,0,0.4780806317724382,-0.5641764436001225,0.907708702407366,1.0,34.49045369557493,0.014280613337999945
2025-07-23 14:30:00+00:00,NVDA,0,0.47389775475906326,-0.35031078529063686,0.8757549592545967,1.0,33.6279241019407,0.014107390416386058
2025-07-23 15:30:00+00:00,NVDA,0,0.4712138467353983,-0.6529006947482635,0.8313567841101157,1.0,32.75663336103184,0.013984510998743184
2025-07-23 16:30:00+00:00,NVDA,0,0.47445969714050434,-0.4139350989266239,0.8148473501478515,1.0,31.947577673045036,0.013657036825635273
2025-07-23 17:30:00+00:00,NVDA,0,0.4896898777058121,0.32595796931651394,0.6259094317059769,1.0,29.76253307159487,0.013258745780934554
2025-07-23 18:30:00+00:00,NVDA,0,0.47223942966515936,0.39794858978294323,0.5853664654317378,1.0,27.733563084533998,0.012866225405959213
2025-07-23 19:30:00+00:00,NVDA,0,0.47091856610610766,0.5330744556893782,0.5324754124798206,1.0,25.878795830402876,0.012151210909967554
2025-07-24 13:30:00+00:00,NVDA,0,0.47358910349593564,1.1784724624355303,0.4879836291566313,1.0,25.569227206658265,0.011819115441303558
2025-07-24 14:30:00+00:00,NVDA,0,0.4770953308084297,1.4211490250744006,0.4240609267829246,1.0,25.28177062746684,0.01203333156817735
2025-07-24 15:30:00+00:00,NVDA,0,0.4814713098279123,1.5183995460495996,0.559086734455152,1.0,25.014846661074806,0.012185857384003042
2025-07-24 16:30:00+00:00,NVDA,0,0.4853416362823751,1.6850491470968538,0.6982820545825471,1.0,25.10987037705004,0.012493126298633623
2025-07-24 17:30:00+00:00,NVDA,0,0.48294374764163067,1.585966919535682,0.7646697599994673,1.0,25.284795169525193,0.01308231966711424
2025-07-24 18:30:00+00:00,NVDA,0,0.4682929550724208,1.535349610883486,0.8036381105776779,1.0,25.447225333966408,0.013819476006171028
2025-07-24 19:30:00+00:00,NVDA,0,0.47428858565710247,1.4523781153373707,0.806742188483947,1.0,25.63731185060771,0.01358825727441649
