date,atr14,atr14_pct,rsi14,realized_vol_20d,dist_52w_high_pct,dist_52w_low_pct,ret_5d,ret_20d,ret_60d,zscore_20d,instrument,volume_ratio_20d
2015-06-01,1.062142780848912,7.60302620291082,53.70960852491296,106.14846812359409,,,15.169003588032503,10.000003754623354,-0.4985733263134562,0.6441095502226583,^VIX,
2015-06-02,1.0664284569876534,7.4889640037116,55.28039982930656,106.22811880064901,,,1.280222945444076,10.817115551629698,-6.315789803903849,0.8627334387837027,^VIX,
2015-06-03,1.0564285005841936,7.733737279538361,51.25667976381616,99.65962907785013,,,2.938955359419504,-4.542281992623454,-9.296152278860436,0.25396732226493896,^VIX,
2015-06-04,1.1128570692879813,7.5653097647997605,57.314093241645914,101.28495462598903,,,10.518404014975902,-2.904287732424282,-11.863393843938209,1.559230327218843,^VIX,
2015-06-05,1.1628570556640625,8.1833712353438,53.88034991650023,102.0224669341688,,,2.673409548264316,-6.080634959254539,-15.767638818963459,1.1170851991884154,^VIX,
2015-06-08,1.1949998991830009,7.8155650893682305,59.521517812412114,88.99740705982194,,,9.448816532520809,18.895803810648324,-0.8430616977802341,2.105790949350216,^VIX,
2015-06-09,1.2442855834960938,8.59907090901242,54.109817475086075,88.05609332964009,,,1.6151720478053466,4.476533346443778,-9.562498331069946,1.077810219751391,^VIX,
2015-06-10,1.3057141304016113,9.876808653764652,47.08234949467346,93.68271941063855,,,-3.2210804194603204,-4.617600328295168,-15.31069469707582,-0.3096053933928192,^VIX,
2015-06-11,1.281428405216762,9.972205192029712,45.210634710443394,94.1616796759661,,,-12.644457184593938,-6.613370874093782,-17.943802639351546,-0.672822228165142,^VIX,
2015-06-12,1.325714111328125,9.620567032059583,50.533643755652086,93.59318043895836,,,-3.026040140896824,8.163265153353683,-1.3600610624614373,0.32316349362640245,^VIX,
2015-06-15,1.2749998228890556,8.284599054230942,58.11944473189421,100.55727599467679,,,0.6540247332846194,24.313410347797614,9.38166792558006,1.8776404961139894,^VIX,
2015-06-16,1.2357140949794225,8.343781633811759,54.85581575624118,101.92644938528808,,,2.3496900228993978,16.339363332097733,13.748079100762789,1.1302170803684624,^VIX,
2015-06-17,1.2857141494750977,8.866994134311017,53.138279776769345,102.49696212038215,,,9.682297330685842,12.84046357624742,8.128263721033836,0.7192500989875172,^VIX,
2015-06-18,1.3457141603742326,10.202533761832964,46.51103507257596,108.28880231112169,,,2.645908084204174,2.4068281303415207,-3.1571241467608147,-0.7256588170792638,^VIX,
2015-06-19,1.3207142012459892,9.460703421468605,50.42479570302691,107.27193538404202,,,1.306243168823129,15.276634466704287,-9.585489523695879,0.02091492398177665,^VIX,
2015-06-22,1.325714179447719,10.405919962833435,44.82807331112287,112.63062738254862,,,-17.218976693228882,5.02885120298584,-19.367091029600658,-1.644147549713628,^VIX,
2015-06-23,1.3235712732587541,10.929573169136795,42.221959436147486,98.1274266592338,,,-18.23092968561396,-13.869137302576362,-19.64167284730326,-2.0595889594666636,^VIX,
2015-06-24,1.2871426854814803,9.706958244826666,48.14783246707191,102.37563625791628,,,-8.551722559435614,-0.07535967247073172,-8.61474831345559,-0.7175098916986282,^VIX,
2015-06-25,1.2728569848196847,9.085345924518046,51.631973981136774,104.19960808664837,,,6.216836046894758,5.259202007487951,-8.371482904935634,0.11736809959542366,^VIX,
2015-06-26,1.2714283806937081,9.068675743085628,51.67859714750619,103.36776649175606,,,0.4298024316099047,1.300580225370318,-7.213760580278327,0.11852449492489944,^VIX,
2015-06-29,1.5721426691327776,8.340279243061735,67.81529832047718,159.48312322878223,,,47.95918932591394,34.931997288206304,28.493526131131187,3.3684938504615998,^VIX,
2015-06-30,1.6292854717799596,8.937386246253796,64.82280704534983,160.5597933751053,,,50.536746978226546,28.01966176439663,23.677068014319346,2.326067808427276,^VIX,
2015-07-01,1.7664283343723841,10.978423353764073,55.68847857469678,166.4017087613663,,,21.342382163327443,17.789167879355027,8.863331821950936,0.9461805786158758,^VIX,
2015-07-02,1.8321425574166434,10.912105166845365,57.78401523488171,165.1186943361805,,,19.842973884572057,14.140046716426724,20.100153542934308,1.2414109442896364,^VIX,
2015-07-06,1.8742854935782296,11.018727033264932,58.44908422196342,164.24980684168276,,,21.32667384801996,19.704434786898094,29.946524297931056,1.2327319315822398,^VIX,
2015-07-07,2.049999850136893,12.740831763181646,54.576951230024704,164.19012793809082,,,-14.641910732240737,5.232179154550565,27.90143283123163,0.7059052953948236,^VIX,
2015-07-08,2.210714135851179,11.244731195367635,64.42557313710748,179.11241826507114,,,7.844214706987085,35.86730811753458,41.03300171599811,2.1392341989565677,^VIX,
2015-07-09,2.274285452706473,11.388510420156075,65.13253663030943,174.60974651052658,,,24.11435129876334,51.058993267651,46.086314571320266,1.9316909296669411,^VIX,
2015-07-10,2.440713950565883,14.502162576530928,53.5287556035148,185.59387435585955,,,0.23823112565597437,30.972758164082737,31.074764203285344,0.5435784957492185,^VIX,
2015-07-13,2.5464282717023576,18.31962835673521,45.40069681481567,196.58624678875424,,,-18.283366069983884,0.8708264723108927,10.317453950020505,-0.7189898387695637,^VIX,
2015-07-14,2.563571180616106,19.174055366933963,44.0963444040613,192.78652898610855,,,-16.904911381193045,-13.125408789481197,-3.743703707060364,-0.8840032749648449,^VIX,
2015-07-15,2.55214262008667,19.29057224786018,43.73887557794358,192.3320105238792,,,-32.706003840697775,-10.668472873826317,-0.5263206578545732,-0.8913476439313978,^VIX,
2015-07-16,2.5607140404837474,21.1454509750693,40.88353702742417,194.60580752647306,,,-39.359038191959506,-16.482760988432787,-8.603776176020784,-1.250988803952835,^VIX,
2015-07-17,2.5021426337105885,20.938432415460078,40.477014385440725,191.88641096726624,,,-28.9958415719726,-9.401059973969538,-5.979545449259016,-1.255950820553341,^VIX,
2015-07-20,2.1578569412231445,17.615158703862406,41.64860045840574,190.9398957586345,,,-11.870501178508219,-12.249283907408604,-1.8429451175694056,-1.0780822706691242,^VIX,
2015-07-21,2.034285545349121,16.647180858398954,41.56050554016806,188.15231390606476,,,-8.601343518128123,-4.081628833841933,-0.569566273730604,-1.0688062464682488,^VIX,
2015-07-22,1.9057141031537737,15.72371387085921,41.24731038849088,187.162088018465,,,-8.390020371003114,0.08257827551896302,-7.6219512859956655,-1.1063753415485054,^VIX,
2015-07-23,1.8528570447649275,14.658678753467944,43.626326048230524,184.78337046997254,,,4.376554101331243,-4.675715496660771,1.853348096201679,-0.8931322989721298,^VIX,
2015-07-24,1.8321426255362374,13.334371587017408,48.387337518242624,186.25282320762594,,,14.97907941776866,-1.9271980967356606,2.6138866230122737,-0.48226737333512004,^VIX,
2015-07-27,1.779285499027797,11.405675996914077,55.26685024103861,191.88190433690377,,,27.34694188954878,11.269613923807809,7.216496061652844,0.17219554843776644,^VIX,
2015-07-28,1.6814283643450056,12.510628101500673,47.3703676956032,153.58123397582958,,,9.983627550698282,-28.700268920973947,5.82676993883342,-0.5486595999641997,^VIX,
2015-07-29,1.6021427427019392,12.817141941615514,44.397433721008476,154.79735101814546,,,3.135314505189779,-31.431704257373838,-2.7237382963384404,-0.8251008235640617,^VIX,
2015-07-30,1.4564285278320312,12.006830289293525,43.2469187040608,150.09964450518117,,,-4.034811827764306,-24.61155997882357,-15.234103712445412,-0.8828834853222793,^VIX,
2015-07-31,1.2992856843130929,10.720179014697724,43.21432338958813,148.83135239422856,,,-11.790392376602243,-27.81417972198833,-19.999998741023973,-0.8010097517904672,^VIX,
2015-08-03,1.3264285496303014,10.560736507290505,45.172389153383094,149.5765459636617,,,-19.487178766123968,-26.161080243310852,-16.986118145308325,-0.5543350395541867,^VIX,
2015-08-04,1.310000010899135,10.076923160762577,47.13546303037642,149.50497526187695,,,-3.2738065038745545,-19.204475595302583,1.0886496660990286,-0.3183566084376363,^VIX,
2015-08-05,1.3642857415335519,10.90556128355478,45.194783047158815,122.97871672071923,,,0.08000183105467684,-36.368258769195485,-9.675091087944743,-0.4540067478214867,^VIX,
2015-08-06,1.481428623199463,10.758377443366154,50.80392039580653,129.7109766693014,,,13.520200559357898,-31.046565191640784,-0.6493448855910744,0.5358429786933577,^VIX,
2015-08-07,1.5264286313738142,11.399765438654411,49.16948550774628,118.55604190370026,,,10.478551730655305,-20.439688627317565,-2.6889526119517337,0.5149715990720498,^VIX,
2015-08-10,1.5714286395481654,12.848967280180457,44.46660822537948,105.73948046520474,,,-2.627395432765778,-12.01438936780722,-4.0031415859050234,-0.6974178124938265,^VIX,
2015-08-11,1.6657144001552038,12.149630893657822,50.91701632849217,113.76551819339944,,,5.4615387549767025,2.5430078945260393,10.74313337166004,0.9493925719091243,^VIX,
2015-08-12,1.7714287212916784,13.015641190134724,50.49027450953139,113.71865172748032,,,8.792960892645251,2.8722609795093446,6.912805546623968,0.8053282219967635,^VIX,
2015-08-13,1.7128573145185197,12.697237535805709,49.949276930453145,108.97794341339943,,,-2.0334108739091583,11.395542143389005,4.980539849410004,0.602959334161681,^VIX,
2015-08-14,1.6085715293884277,12.537580194496043,46.96841938529003,110.6093143030505,,,-4.182228568022084,7.364017811603918,-0.3882002351754954,-0.1880631426177299,^VIX,
2015-08-17,1.565000125340053,12.019969818102902,47.93176155320882,110.43187654761995,,,6.4595334840289675,6.2857180225605935,7.514457695171495,-0.013546336523491423,^VIX,
2015-08-18,1.5064286504473006,10.924065660728797,51.75652752169201,112.00856439123825,,,0.5835151238764436,12.847787729271065,13.68507693116885,0.8071370483526901,^VIX,
2015-08-19,1.5707144056047713,10.299766594129647,58.049001001302585,116.97346992875663,,,12.049966088854003,25.825083696331518,8.463723647710552,2.1223372667094753,^VIX,
2015-08-20,1.7978572164263045,9.393193697794196,69.47357719366389,144.82840798139844,,,41.882874087417086,51.42404169125987,44.23510722978534,3.469651247005054,^VIX,
2015-08-21,2.3557143211364746,8.404260661537625,81.72340617916457,212.5165131111947,,,118.47233712647447,104.0029196038656,110.59353721232048,3.8076905302315773,^VIX,
2015-08-24,4.09357145854405,10.048039494086998,88.70315430551578,256.22932000960355,,,212.90322769669348,161.15385052720458,194.36417073195605,3.633374645213989,^VIX,
2015-08-25,4.846428734915597,13.454826966474979,76.95047218901237,254.02911131387148,,,161.20377489053666,168.0059641544751,157.83822311568602,2.335925872415314,^VIX,
2015-08-26,5.2221430369785855,17.2234270763203,65.63992783763263,261.86242222247466,,,98.81967012999489,142.55999755859375,112.92134959383789,1.4564679028451455,^VIX,
2015-08-27,5.546428748539516,21.250684549711067,58.75443512417554,269.4060038210093,,,36.36364270515857,115.16900358803252,91.06881898255934,0.8840445270673112,^VIX,
2015-08-28,5.7050001961844305,21.90019333308885,58.675897290963505,269.43398576922294,,,-7.063865148345516,114.93398913393547,77.09040903810957,0.7962464407905845,^VIX,
2015-08-31,5.792143140520368,20.37334885102301,61.3258660161752,269.7528084405876,,,-30.216006053326915,126.35349805221901,100.0703745872976,0.9635109134575515,^VIX,
2015-09-01,5.975000177110944,19.02866321560361,64.39432563376253,270.2499041134097,,,-12.826209829316127,141.538458604079,105.36298035886222,1.164461592998702,^VIX,
2015-09-02,6.357857295445034,24.36894311330386,55.860778178705345,280.1944244108456,,,-13.951185965738688,108.55315487807835,80.30407512870813,0.5208839310138074,^VIX,
2015-09-03,6.485714367457798,25.3249285938567,55.14931381641817,280.54389364288056,,,-1.8773937316340028,85.98402148862947,93.72163459197421,0.4087482480504775,^VIX,
2015-09-04,6.640714236668178,23.887461938543346,57.79075792666762,279.5660781000689,,,6.71785048465694,107.61761407215862,116.34240009167146,0.583099530679063,^VIX,
2015-09-08,6.837142876216343,27.458405546031518,53.3131557393638,280.7805885343578,,,-12.416463766280227,103.5977150492776,80.69666256199142,0.18780106372355504,^VIX,
2015-09-09,7.057142802647182,26.904852938649732,55.033878502781036,279.5084703698999,,,-16.464968595868847,91.3202003592521,70.43534085180652,0.28099269833233936,^VIX,
2015-09-10,7.035714149475098,28.870389442696542,52.139666486869615,282.0115142130545,,,-6.592561530452445,79.05952574566857,64.55098007258616,-0.014222992010573305,^VIX,
2015-09-11,6.565714154924665,28.300491116418332,50.346074050421684,283.29938371628543,,,-9.410385747659788,71.97925245788528,60.00000526165139,-0.24068111944599366,^VIX,
2015-09-14,4.912856919424875,20.259203791442783,51.943765923670156,281.3160150274764,,,-12.769781778727518,89.01013362590248,83.85140842662024,-0.19023175943520507,^VIX,
2015-09-15,4.159999711172921,18.456076052362462,49.16902397981438,284.16040956719127,,,-9.477906582964957,73.11828051501341,61.46132416858694,-0.5651881306556307,^VIX,
2015-09-16,3.7671425683157787,17.644695555066072,47.276378259977506,285.9887425493096,,,-18.604648287960057,54.82233821994025,67.58242358740544,-0.9070010530185562,^VIX,
2015-09-17,3.7407139369419644,17.694957639278215,46.933045418133936,285.15953331599115,,,-13.254006312486311,38.622946817366795,74.56647389739773,-1.093526044608188,^VIX,
2015-09-18,3.7107139314923967,16.654909412622125,49.09430152377302,272.74158140081636,,,-3.9655174398252058,16.40544094633196,68.0241350080602,-0.9368726622735476,^VIX,
2015-09-21,3.6471424102783203,18.10894995435243,45.359689304239865,218.71159910641538,,,-16.948456125161083,-28.148416352897733,43.75445439415133,-1.240864245961969,^VIX,
2015-09-22,3.7014282771519254,16.49477802611545,49.78128213807185,144.13914020387213,,,-0.44365739755067857,-44.91899948566197,60.057059924212155,-0.7971193955325923,^VIX,
2015-09-23,3.374999863760812,15.250790744466974,49.203345181465565,140.13650326808974,,,3.653390001687584,-38.56191316067363,17.40052367596363,-0.8848464516776529,^VIX,
2015-09-24,3.4199999400547574,14.571793950197383,51.80780129131433,132.8943472614003,,,11.021759654576812,-22.592349770501674,28.7438283197859,-0.3682345288724411,^VIX,
2015-09-25,3.3928572790963307,14.36434021399657,52.10384652903226,123.75754305162701,,,6.014363156600244,-9.501913816051355,46.7992580188658,-0.27184874793367253,^VIX,
2015-09-28,3.4671429225376675,12.548472775420347,59.30152823345113,137.96786837294673,,,37.18967228453778,6.0652590018438035,64.56222545654813,1.1200334993625227,^VIX,
2015-09-29,3.262142998831613,12.158565069354685,57.446768454907556,134.7309687731269,,,19.56327667187732,-5.627859177962935,57.73074404873035,0.8970724868495107,^VIX,
2015-09-30,3.2542859486171176,13.28279979027395,52.31465588047977,132.2493752543663,,,10.709448391824061,-21.974521345084142,52.26848830116051,0.21659721703119075,^VIX,
2015-10-01,3.255714552743094,14.43775903722596,48.41626475406122,121.236742987119,,,-3.9198981815498524,-13.568420447771468,14.699895280156138,-0.6026217150113522,^VIX,
2015-10-02,3.398571695600237,16.23004588788176,45.40765058149651,123.47851720308667,,,-11.346317569660014,-18.235064291276636,4.8572922085904136,-1.212221555643647,^VIX,
2015-10-05,3.3757145745413646,17.2759182004893,42.9106025117085,120.10383506027577,,,-29.279762906133932,-29.712224993595292,16.10220442130894,-1.699471183452967,^VIX,
2015-10-06,3.350714547293527,17.271724810205814,42.6579713643278,115.35924584927014,,,-27.69288231943262,-22.088353752049727,39.568346409649365,-1.5507760365268957,^VIX,
2015-10-07,3.0607145854404996,16.634318743996683,40.8098116611359,113.71613079839065,,,-24.89796074069276,-29.851315517935696,37.62153908770103,-1.7607808614888618,^VIX,
2015-10-08,3.0371431623186385,17.43480567747955,39.02539149320813,112.73782762066249,,,-22.749442724306324,-28.518672645060427,31.67045108868811,-1.857401082042218,^VIX,
2015-10-09,2.9571432386125838,17.313485080923446,38.39808466199631,112.06039448533562,,,-18.433622310914032,-26.379313094720736,41.0404657962846,-1.7182370896201193,^VIX,
2015-10-12,2.6364288330078125,16.30444539621835,36.69780736480883,110.72810890938207,,,-17.246676977151253,-33.31958731425178,35.313810329577876,-1.763357237395007,^VIX,
2015-10-13,2.600714547293527,14.718248647789443,41.310999376636566,115.49007267314548,,,-8.917523588938048,-21.606036563550248,44.244898581991386,-1.14438708709411,^VIX,
2015-10-14,2.4571432386125838,13.628081780565571,42.39600513365867,114.78419194636047,,,-2.0108638019326164,-15.550349580816592,47.54501057821461,-0.9508286874178342,^VIX,
2015-10-15,2.350714547293527,14.646197252555416,38.211740857119075,120.56736915900346,,,-7.864528319364172,-24.077579468050015,32.42573752978364,-1.406639465348702,^VIX,
2015-10-16,2.1435717855181013,14.2430017166228,36.26503203533157,119.31781137147107,,,-11.88524439132853,-32.45062959196523,19.06645397114426,-1.5001900224654665,^VIX,
2015-10-19,2.070000307900565,13.818427043767048,36.126287887899345,115.62149280426792,,,-7.3593106273525555,-25.620655430924433,9.024743753814878,-1.3708312476403264,^VIX,
2015-10-20,1.9300003051757812,12.253970191592261,38.89560481482893,108.43817301590741,,,-10.865874748183025,-29.812835895008448,0.9615359927070743,-1.0567830616420533,^VIX,
