symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win,mae,mfe
IWM,2026-01-26T09:30:00+00:00,2026-01-27T13:00:00+00:00,263.95,264.12,SHORT,,,STAGNATION_SHOCK,-1.6010648306800663,99584.5787120218,False,,
SLV,2026-01-26T09:30:00+00:00,2026-01-26T21:00:00+00:00,93.57,99.23999999999997,LONG,,,HARD_STOP,150.6357632139912,99735.2144752358,True,,
SOUN,2026-01-26T09:30:00+00:00,2026-01-27T20:00:00+00:00,10.33,9.797500000000005,SHORT,,,HARD_STOP,128.1447899014091,99863.3592651372,True,,
XBI,2026-01-26T09:30:00+00:00,2026-01-27T16:00:00+00:00,127.6,128.76,SHORT,,,STAGNATION_SHOCK,-22.59898727582688,99840.76027786137,False,,
GOLD,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,468.48,467.54,LONG,,,STAGNATION_SHOCK,-5.0082348585419565,99835.75204300282,False,,
SILVER,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,100.835,97.73,LONG,,,STAGNATION_SHOCK,-76.85961240213183,99758.8924306007,False,,
TLT,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,88.39,88.0,LONG,,,STAGNATION_SHOCK,-11.013094385214954,99747.87933621548,False,,
LQD,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,111.035,110.855,LONG,,,STAGNATION_SHOCK,-4.0463225221809145,99743.83301369332,False,,
VGIT,2026-01-26T14:00:00+00:00,2026-01-28T15:00:00+00:00,59.84,59.79,LONG,,,STAGNATION_SHOCK,-2.085577378799086,99741.7474363145,False,,
GLD,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,468.48,467.54,LONG,,,STAGNATION_SHOCK,-5.0082348585419565,99736.73920145596,False,,
SLV,2026-01-26T14:00:00+00:00,2026-01-27T16:00:00+00:00,100.835,97.73,LONG,,,STAGNATION_SHOCK,-76.85961240213183,99659.87958905385,False,,
UNG,2026-01-26T14:00:00+00:00,2026-02-02T13:00:00+00:00,14.31,16.635000000000005,LONG,,,HARD_STOP,405.5376793256958,100065.41726837952,True,,
SMCI,2026-01-26T14:00:00+00:00,2026-01-27T21:00:00+00:00,31.02,31.23,SHORT,,,STAGNATION_SHOCK,-16.897614166949523,100048.51965421258,False,,
SOUN,2026-01-27T09:30:00+00:00,2026-01-28T13:00:00+00:00,9.84,10.01,SHORT,,,STAGNATION_SHOCK,-43.21201306203285,100005.30764115056,False,,
TSLA,2026-01-27T09:30:00+00:00,2026-01-30T13:00:00+00:00,435.34,425.3475000000001,SHORT,,,HARD_STOP,57.41115178048816,100062.71879293105,True,,
UNH,2026-01-27T09:30:00+00:00,2026-01-28T13:00:00+00:00,324.0,280.405,SHORT,,,HARD_STOP,336.54438382140455,100399.26317675244,True,,
ES,2026-01-27T14:00:00+00:00,2026-01-29T13:00:00+00:00,695.17,696.75,LONG,,,STAGNATION_SHOCK,5.7047497669373355,100404.96792651936,True,,
NQ,2026-01-27T14:00:00+00:00,2026-01-29T15:00:00+00:00,630.51,620.55882,LONG,,,HARD_STOP,-39.61440499513246,100365.35352152424,False,,
SPY,2026-01-27T14:00:00+00:00,2026-01-29T13:00:00+00:00,695.17,696.75,LONG,,,STAGNATION_SHOCK,5.7047497669373355,100371.0582712912,True,,
QQQ,2026-01-27T14:00:00+00:00,2026-01-29T15:00:00+00:00,630.51,620.55882,LONG,,,HARD_STOP,-39.61440499513246,100331.44386629606,False,,
MSFT,2026-01-27T14:00:00+00:00,2026-01-28T21:00:00+00:00,477.61,461.62791,LONG,,,HARD_STOP,-83.9906021662312,100247.45326412984,False,,
AAPL,2026-01-27T14:00:00+00:00,2026-01-28T15:00:00+00:00,261.5,255.82,LONG,,,STAGNATION_SHOCK,-54.51891155295931,100192.93435257686,False,,
UNH,2026-01-27T14:00:00+00:00,2026-01-28T16:00:00+00:00,283.3,293.86,SHORT,,,STAGNATION_SHOCK,-93.55949692432992,100099.37485565254,False,,
JNJ,2026-01-27T14:00:00+00:00,2026-01-29T17:00:00+00:00,223.665,228.4475,LONG,,,HARD_STOP,53.669491889971425,100153.04434754253,True,,
AMZN,2026-01-28T09:30:00+00:00,2026-01-29T15:00:00+00:00,244.685,237.34242,LONG,,,HARD_STOP,-75.13555595616592,100077.90879158636,False,,
ES,2026-01-28T14:00:00+00:00,2026-01-29T14:00:00+00:00,697.1,691.85745,LONG,,,HARD_STOP,-18.81593174348501,100059.09285984286,False,,
NQ,2026-01-28T14:00:00+00:00,2026-01-29T15:00:00+00:00,635.44,624.6846899999999,LONG,,,HARD_STOP,-42.347386582732014,100016.74547326012,False,,
GOLD,2026-01-28T14:00:00+00:00,2026-01-29T18:00:00+00:00,485.96,490.83,LONG,,,STAGNATION_SHOCK,25.07302122679984,100041.81849448691,True,,
SPY,2026-01-28T14:00:00+00:00,2026-01-29T14:00:00+00:00,697.1,691.85745,LONG,,,HARD_STOP,-18.81593174348501,100023.00256274344,False,,
QQQ,2026-01-28T14:00:00+00:00,2026-01-29T15:00:00+00:00,635.44,624.6846899999999,LONG,,,HARD_STOP,-42.347386582732014,99980.65517616073,False,,
VTI,2026-01-28T14:00:00+00:00,2026-01-29T15:00:00+00:00,344.125,340.56409499999995,LONG,,,HARD_STOP,-25.889424322957424,99954.76575183775,False,,
TLT,2026-01-28T14:00:00+00:00,2026-01-29T19:00:00+00:00,87.445,87.65,SHORT,,,STAGNATION_SHOCK,-5.865392904761979,99948.900358933,False,,
LQD,2026-01-28T14:00:00+00:00,2026-02-02T17:00:00+00:00,110.64,110.27999999999996,SHORT,,,HARD_STOP,8.140827721658951,99957.04118665463,True,,
VGIT,2026-01-28T14:00:00+00:00,2026-01-29T16:00:00+00:00,59.785,59.875,SHORT,,,STAGNATION_SHOCK,-3.7664179105307007,99953.27476874412,False,,
GLD,2026-01-28T14:00:00+00:00,2026-01-29T18:00:00+00:00,485.96,490.83,LONG,,,STAGNATION_SHOCK,25.07302122679984,99978.34778997093,True,,
USO,2026-01-28T14:00:00+00:00,2026-01-29T15:00:00+00:00,76.37,78.77250000000002,LONG,,,HARD_STOP,78.70799262530706,100057.05578259622,True,,
NVDA,2026-01-28T14:00:00+00:00,2026-01-29T17:00:00+00:00,191.87,189.34,LONG,,,STAGNATION_SHOCK,-32.99071105992518,100024.06507153629,False,,
ARM,2026-01-28T14:00:00+00:00,2026-01-29T19:00:00+00:00,111.61,106.72,SHORT,,,HARD_STOP,109.61853193953438,100133.68360347582,True,,
PLTR,2026-01-28T14:00:00+00:00,2026-01-29T19:00:00+00:00,163.87,150.36000000000004,SHORT,,,HARD_STOP,206.2690772829572,100339.95268075875,True,,
AMZN,2026-01-28T14:00:00+00:00,2026-01-29T15:00:00+00:00,247.28,237.856905,LONG,,,HARD_STOP,-95.34168169124597,100244.61099906752,False,,
JNJ,2026-01-28T14:00:00+00:00,2026-02-04T14:00:00+00:00,226.63,234.4,LONG,,,TIME_EXIT,85.77917214298941,100330.39017121051,True,,
XLE,2026-01-28T14:00:00+00:00,2026-01-29T18:00:00+00:00,50.015,50.7625,LONG,,,HARD_STOP,37.392900540693304,100367.7830717512,True,,
XOM,2026-01-28T14:00:00+00:00,2026-01-29T18:00:00+00:00,137.79,139.77499999999995,LONG,,,HARD_STOP,36.04300909922611,100403.82608085044,True,,
CVX,2026-01-28T14:00:00+00:00,2026-01-29T20:00:00+00:00,170.08,171.28499999999997,LONG,,,HARD_STOP,17.726052459703823,100421.55213331016,True,,
OXY,2026-01-28T14:00:00+00:00,2026-01-29T19:00:00+00:00,45.09,45.40749999999999,LONG,,,HARD_STOP,17.61739634138806,100439.16952965154,True,,
GOLD,2026-01-29T09:30:00+00:00,2026-01-30T13:00:00+00:00,497.57,466.2333,LONG,,,HARD_STOP,-158.14016740357297,100281.02936224797,False,,
SILVER,2026-01-29T09:30:00+00:00,2026-01-30T13:00:00+00:00,105.9,95.68422,LONG,,,HARD_STOP,-242.2248487482588,100038.80451349972,False,,
GLD,2026-01-29T09:30:00+00:00,2026-01-30T13:00:00+00:00,497.57,466.2333,LONG,,,HARD_STOP,-158.14016740357297,99880.66434609612,False,,
SLV,2026-01-29T09:30:00+00:00,2026-01-30T13:00:00+00:00,105.9,95.68422,LONG,,,HARD_STOP,-242.2248487482588,99638.43949734788,False,,
MSFT,2026-01-29T09:30:00+00:00,2026-01-29T20:00:00+00:00,458.87,425.61750000000006,SHORT,,,HARD_STOP,181.9607669266204,99820.4002642745,True,,
META,2026-01-29T09:30:00+00:00,2026-01-30T13:00:00+00:00,726.31,730.46,LONG,,,STAGNATION_SHOCK,28.694534947065524,99849.09479922157,True,,
GOLD,2026-01-29T14:00:00+00:00,2026-01-30T13:00:00+00:00,504.94,466.44309,LONG,,,HARD_STOP,-190.31378065052772,99658.78101857104,False,,
SILVER,2026-01-29T14:00:00+00:00,2026-01-30T13:00:00+00:00,108.1,95.68422,LONG,,,HARD_STOP,-286.70314390061947,99372.07787467042,False,,
TLT,2026-01-29T14:00:00+00:00,2026-01-30T15:00:00+00:00,87.18,87.37,SHORT,,,STAGNATION_SHOCK,-5.440275295896955,99366.63759937452,False,,
LQD,2026-01-29T14:00:00+00:00,2026-01-30T15:00:00+00:00,110.4,110.62,SHORT,,,STAGNATION_SHOCK,-4.974366135830756,99361.66323323868,False,,
GLD,2026-01-29T14:00:00+00:00,2026-01-30T13:00:00+00:00,504.94,466.44309,LONG,,,HARD_STOP,-190.31378065052772,99171.34945258815,False,,
SLV,2026-01-29T14:00:00+00:00,2026-01-30T13:00:00+00:00,108.1,95.68422,LONG,,,HARD_STOP,-286.70314390061947,98884.64630868752,False,,
USO,2026-01-29T14:00:00+00:00,2026-01-30T15:00:00+00:00,80.03,79.39,LONG,,,STAGNATION_SHOCK,-19.96233308493748,98864.6839756026,False,,
META,2026-01-29T14:00:00+00:00,2026-01-30T16:00:00+00:00,724.26,716.44,LONG,,,STAGNATION_SHOCK,-26.95233484280186,98837.73164075978,False,,
XLE,2026-01-29T14:00:00+00:00,2026-01-30T16:00:00+00:00,51.08,50.575,LONG,,,STAGNATION_SHOCK,-24.678833630386876,98813.0528071294,False,,
XOM,2026-01-29T14:00:00+00:00,2026-01-30T16:00:00+00:00,140.585,139.59,LONG,,,STAGNATION_SHOCK,-17.66722077839491,98795.385586351,False,,
CVX,2026-01-29T14:00:00+00:00,2026-02-02T17:00:00+00:00,173.425,174.94,LONG,,,STAGNATION_SHOCK,21.80645504120215,98817.1920413922,True,,
OXY,2026-01-29T14:00:00+00:00,2026-01-30T15:00:00+00:00,46.6,45.28,LONG,,,STAGNATION_SHOCK,-70.70858644580073,98746.4834549464,False,,
JPM,2026-01-29T14:00:00+00:00,2026-02-02T20:00:00+00:00,304.065,308.16,LONG,,,STAGNATION_SHOCK,33.61797997161915,98780.10143491802,True,,
GS,2026-01-29T14:00:00+00:00,2026-01-30T17:00:00+00:00,940.72,929.19,LONG,,,STAGNATION_SHOCK,-30.595184088650765,98749.50625082936,False,,
AAPL,2026-01-30T09:30:00+00:00,2026-01-30T14:00:00+00:00,260.73,254.15559,LONG,,,HARD_STOP,-62.250195737977776,98687.2560550914,False,,
BAC,2026-01-30T09:30:00+00:00,2026-02-05T14:00:00+00:00,53.04,54.80999999999999,LONG,,,HARD_STOP,82.38434486423775,98769.64039995564,True,,
SPG,2026-01-30T09:30:00+00:00,2026-02-03T16:00:00+00:00,189.75,188.35,LONG,,,STAGNATION_SHOCK,-18.21466518460629,98751.42573477102,False,,
SILVER,2026-01-30T14:00:00+00:00,2026-02-03T13:00:00+00:00,90.2,72.82500000000002,SHORT,,,HARD_STOP,475.5559928330504,99226.98172760408,True,,
SLV,2026-01-30T14:00:00+00:00,2026-02-03T13:00:00+00:00,90.2,72.82500000000002,SHORT,,,HARD_STOP,475.5559928330504,99702.53772043712,True,,
UNG,2026-01-30T14:00:00+00:00,2026-02-02T13:00:00+00:00,15.775,14.29569,LONG,,,HARD_STOP,-231.51184089335032,99471.02587954375,False,,
SOUN,2026-01-30T14:00:00+00:00,2026-02-02T13:00:00+00:00,8.6,8.34,SHORT,,,STAGNATION_SHOCK,74.63770549721065,99545.66358504098,True,,
SPG,2026-01-30T14:00:00+00:00,2026-02-03T16:00:00+00:00,189.63,188.35,LONG,,,STAGNATION_SHOCK,-16.66427054533922,99528.99931449564,False,,
