Date,Close,High,Low,Open,Volume
2016-04-19,177.87060546875,178.12482998523546,177.05710253247176,177.73503026630098,88316100
2016-04-20,178.04006958007812,178.7349360253094,177.4384054150759,177.91295087628632,81100300
2016-04-21,177.08248901367188,178.16716800323152,176.8113128010852,178.057001050569,85695000
2016-04-22,177.08248901367188,177.35365229586503,176.18424043766717,176.72657993244698,99251700
2016-04-25,176.77745056152344,176.81982346782792,175.87071950211055,176.4808531477876,66166500
2016-04-26,177.04014587402344,177.5485948928953,176.56560035262072,177.14183050563952,75864200
2016-04-27,177.40452575683594,177.79432543947834,176.30289490822972,176.65880402601422,77329400
2016-04-28,175.79444885253906,177.75195549817673,175.37922800673414,176.65033756160483,97216200
2016-04-29,174.8453826904297,175.5233104687304,173.74375166699065,175.1758707044217,142424100
2016-05-02,176.23513793945312,176.4130860705998,174.91318581505888,175.34535849252697,62188000
2016-05-03,174.7012939453125,175.24363348503738,173.95557222929278,175.0063607445574,106422100
2016-05-04,173.726806640625,174.43863794710984,173.22683989530623,173.70986782004962,92243800
2016-05-05,173.69288635253906,174.54876213947264,173.26918316349162,174.1928530123202,67619200
2016-05-06,174.32843017578125,174.37080307810095,172.76920564141264,172.9217325732904,89315000
2016-05-09,174.4724884033203,174.90466097577874,174.0233640837867,174.20132510208984,74374900
2016-05-10,176.64186096191406,176.65881271037375,175.1080574513968,175.1758515148401,77472200
2016-05-11,174.98936462402344,176.71806742778932,174.98936462402344,176.18421036228042,81727000
2016-05-12,175.040283203125,175.82837796577218,174.03186740714267,175.65888632277918,89586300
2016-05-13,173.514892578125,175.29445080844502,173.19288700788638,174.74364193878978,96474600
2016-05-16,175.2266845703125,175.70123005894357,173.62508708098525,173.68441173226154,77486800
2016-05-17,173.59121704101562,175.24365703801797,173.06581624757146,174.9555419473399,114924900
2016-05-18,173.6420440673828,174.81993841591333,172.5573649376739,173.24376203518085,120062100
2016-05-19,173.0403289794922,173.32844396009784,171.83701382779387,172.92169263863155,115430500
2016-05-20,174.13356018066406,174.650478644596,173.59968996682053,173.65053228615866,104990400
2016-05-23,173.8962860107422,174.43014328991345,173.7098555543978,174.15049760539685,58682600
2016-05-24,176.1503448486328,176.4638939748023,174.68433555844706,174.70975671321835,93537800
2016-05-25,177.34523010253906,177.76046393971208,176.15038384221432,176.82831162377144,76621400
2016-05-26,177.39605712890625,177.7096062974516,177.08252089075677,177.48080294319328,55280700
2016-05-27,178.15867614746094,178.16714555413955,177.5061697822345,177.55701208308997,64211200
2016-05-31,177.81976318359375,178.54006382536642,177.2604718333041,178.42989685111044,109879400
2016-06-01,178.18417358398438,178.36212171316362,177.01474844207405,177.20964832225997,69936200
2016-06-02,178.72645568847656,178.74339450363115,177.31128879947488,177.78583423166788,63044700
2016-06-03,178.19259643554688,178.54003612321796,176.98928103642675,178.16717528087767,101757100
2016-06-06,179.0993194580078,179.45522853801452,178.38748836760095,178.548497626974,64887000
2016-06-07,179.3789825439453,179.93827387747152,179.2264555968358,179.25187675468737,60974800
2016-06-08,179.96371459960938,180.09083333308234,179.38748438513582,179.51459018821174,66170900
2016-06-09,179.71788024902344,179.8365165811931,178.9636893665754,179.23485258422448,73786900
2016-06-10,178.01466369628906,178.68410904426875,177.4723112022157,178.34515166586806,113829200
2016-06-13,176.64186096191406,178.26887969336636,176.55712808040656,177.41300388688646,117751200
2016-06-14,176.29444885253906,176.88764376799406,175.34535767644707,176.26055828070614,125059300
2016-06-15,176.04869079589844,177.41301570387913,175.86226034161066,176.29443297815249,109124500
2016-06-16,176.57406616210938,176.74355778520848,174.2182774214604,176.0486783356093,149533100
2016-06-17,175.91647338867188,176.49570015111058,175.2605735566787,176.47014679380524,117055700
2016-06-20,177.04937744140625,178.5485639825912,176.96419092301392,177.87563727878802,82789600
2016-06-21,177.5519561767578,177.96082289803414,176.98975631147866,177.43270284148394,72461700
2016-06-22,177.26234436035156,178.4548777236498,177.1175246684293,177.73083125459377,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.12255859375,179.60485903143808,172.67961199025197,173.45476529696333,333444400
2016-06-27,170.02191162109375,171.72553793794785,169.2126787224782,171.71701148787568,230775800
2016-06-28,173.08847045898438,173.11402381972314,171.31669712780246,171.6233504543078,159382400
2016-06-29,176.0357208251953,176.26570103323945,174.38320112073447,174.48541454653184,137328600
2016-06-30,178.43783569335938,178.48894240865778,175.9505425669414,176.5042289771642,165021900
2016-07-01,178.81263732910156,179.29817712440217,178.27599081800903,178.43783741644256,106055300
2016-07-05,177.52638244628906,178.09709569943664,176.9301158383466,177.986355830234,109803700
2016-07-06,178.5911407470703,178.71039406322262,176.37642144980018,177.0323211874561,96021500
2016-07-07,178.4804229736328,179.43444962093204,177.71379627457281,178.77003634904318,85593800
2016-07-08,181.1380615234375,181.38509461612574,179.5451750888838,179.77516827919834,133971000
2016-07-11,181.7769012451172,182.347627431479,181.39358796882487,181.59802778174412,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.07167053222656,183.52313043699377,182.5861438223003,183.51461698511312,87324100
2016-07-14,184.09388732910156,184.56238724640937,183.70206048745473,184.33239401470564,91230900
2016-07-15,183.84683227539062,184.85196554560372,183.4038858015429,184.65605216198605,107155400
2016-07-18,184.3409423828125,184.50278900963733,183.7105957829792,183.96614240440573,58725900
2016-07-19,184.153564453125,184.18763127449685,183.67655096806322,183.92357116652641,54345700
2016-07-20,184.92010498046875,185.1586116115223,184.15347838031607,184.15347838031607,58159500
2016-07-21,184.2216796875,185.03089978296316,183.77873309932338,184.80943298769506,67777300
2016-07-22,185.0478973388672,185.0990040493372,184.07683084702495,184.34089084954488,62787500
2016-07-25,184.5453338623047,184.89458041130248,183.96610709603976,184.84347369635424,55873100
2016-07-26,184.6304931640625,184.98825311359136,183.78719349883522,184.44309323845644,70080500
2016-07-27,184.43466186523438,185.0735219874837,183.66802191994972,185.00537534806,84083900
2016-07-28,184.64756774902344,184.93718114385538,183.77871456688854,184.23868801764283,65035700
2016-07-29,184.94570922851562,185.30346927354668,184.10242233581388,184.3835222992612,79519400
2016-08-01,184.79238891601562,185.39716911154125,184.34092888353362,185.00534225200298,73311400
2016-08-02,183.60833740234375,184.69865725581784,182.77356410776096,184.5453241214279,92295500
2016-08-03,184.1449737548828,184.204606918532,183.25058028125014,183.54870710658165,53993600
2016-08-04,184.3409423828125,184.6561091839086,182.5010223057108,184.2557558431233,46585500
2016-08-05,185.8486328125,185.89122608006628,184.3409325222498,184.3409325222498,71892200
2016-08-08,185.7378692626953,186.1382225030644,185.47380925258756,186.03599608154948,39906500
2016-08-09,185.8486328125,186.34268612145965,185.52495257380536,185.80605254257415,51251700
2016-08-10,185.3886260986328,186.03599945766584,185.03937956386426,185.9593393883668,57941100
2016-08-11,186.24893188476562,186.49596496611446,185.65266530542866,185.91672529073242,72504300
2016-08-12,186.08706665039062,186.30001989232443,185.68671351574434,185.94224700795738,61313500
2016-08-15,186.62379455566406,186.97304116885294,186.44492102046848,186.45343447531178,49813500
2016-08-16,185.6612091064453,186.27450264705396,185.6612091064453,186.20636902959353,53213600
2016-08-17,186.0104522705078,186.14674550776292,184.86051219996892,185.69528553228906,75134300
2016-08-18,186.4278564453125,186.4619232578189,185.8741830080184,185.98490989689367,52989300
2016-08-19,186.1552734375,186.3341599500134,185.47383319350868,185.95936001723447,75443000
2016-08-22,186.14671325683594,186.37670643015156,185.5504466941994,185.91672008352035,61368800
2016-08-23,186.5215301513672,187.05817660563002,186.46189699083246,186.76003679823123,53399200
2016-08-24,185.56753540039062,186.47045543237448,185.15014219795066,186.37675544805694,71728900
2016-08-25,185.43975830078125,185.85715150928922,185.03089154401502,185.1842117036874,69224800
2016-08-26,185.09046936035156,186.64928894848688,184.20458942381688,185.627115791674,122506300
2016-08-29,186.001953125,186.26601316896983,185.18420663620492,185.21828644695944,70502200
2016-08-30,185.69528198242188,186.1978486628494,185.14160858841032,185.91674874049886,58114500
2016-08-31,185.1671905517578,185.48235733264187,184.39203728227727,185.3631039833095,85269500
2016-09-01,185.17568969726562,185.46530309503095,184.01722310856502,185.15864979220905,97844200
2016-09-02,186.0104522705078,186.43635888870114,185.43973896184536,186.02749217457432,79293900
2016-09-06,186.57269287109375,186.6493529596769,185.57607272658865,186.29159288198082,56702100
2016-09-07,186.5556182861328,186.7345047905499,185.95083814731663,186.41081159095657,76554900
2016-09-08,186.12969970703125,186.49598614584542,185.8230464317414,186.22339967997087,74102900
2016-09-09,181.67474365234375,184.86904359887217,181.64919029258272,184.81793687935007,221589100
2016-09-12,184.28131103515625,184.6816643799165,180.84850401338392,180.91665064628367,168110900
2016-09-13,181.63214111328125,183.26762104268442,181.01032106144442,183.00356100687588,182828800
2016-09-14,181.56394958496094,182.88426243508735,181.01027629182852,181.68320289414189,134185500
2016-09-15,183.37838745117188,183.76170088109808,181.22330059205066,181.40218712475806,134427900
2016-09-16,182.66941833496094,182.94338165274544,181.9845361670797,182.76359159253812,155236400
2016-09-19,182.70370483398438,183.96219630356973,182.3783765984122,183.32010935228303,80250500
2016-09-20,182.7122802734375,183.7139344539165,182.67804138032696,183.55983983997842,69665300
2016-09-21,184.76693725585938,184.9467142769323,182.72937726175448,183.41427258495116,110284400
2016-09-22,185.9312744140625,186.23092025195749,185.52891189540338,185.77717979797526,76678700
2016-09-23,184.9125518798828,185.67449481300912,184.81837857069652,185.53751307904778,73630900
2016-09-26,183.4142608642578,184.26180717888167,183.2173448169915,184.082030169297,89827300
2016-09-27,184.5529327392578,184.6470929586741,182.88349608546716,183.25163275907568,78494800
2016-09-28,185.4689483642578,185.62305601942785,183.8166509448692,184.7754965742225,87411000
2016-09-29,183.79100036621094,185.6658967386846,183.24308657792002,185.26352112161058,128070600
2016-09-30,185.1779022216797,185.87991058216204,184.37315105327025,184.62141895723138,117202900
2016-10-03,184.73272705078125,184.95531252922103,184.09919644758304,184.7669790094918,83512100
2016-10-04,183.79100036621094,185.0666180738813,183.20029122302313,184.84403258789584,119948100
2016-10-05,184.6042938232422,185.0323518152725,184.34745641536537,184.4159472616854,72816000
2016-10-06,184.73272705078125,184.95531252922103,183.8423720737274,184.38171632211893,62927400
2016-10-07,184.0992431640625,185.17795806116646,183.37155214799031,185.00673741404938,89788300
2016-10-10,185.05796813964844,185.52026485804134,184.91243004194533,185.05796813964844,51855000
2016-10-11,182.72084045410156,184.6984794829944,181.99314965685426,184.62998863208392,130367400
2016-10-12,182.9605255126953,183.48275670789812,182.3612339622757,182.8577827268367,73866100
2016-10-13,182.3612518310547,182.8578006442703,180.82025358838365,181.63356111941394,101357000
2016-10-14,182.45545959472656,183.79956814610816,182.37841228068805,183.33725813528716,93346200
2016-10-17,181.8219451904297,182.686617766202,181.642155057929,182.42978031832754,58275700
2016-10-18,182.9605255126953,183.47418718882332,182.58383244555998,183.41426587175613,76869700
2016-10-19,183.44857788085938,183.7567802347023,182.86642513654303,183.22599237214368,66519200
2016-10-20,183.10609436035156,183.6625645353384,182.44688138226903,183.09752483983908,73639800
2016-10-21,183.1917266845703,183.27734352328338,182.14726395608955,183.10612290915276,89089100
2016-10-24,183.97079467773438,184.33893140659717,183.6197839291966,184.06496797457876,60146600
2016-10-25,183.35435485839844,184.04780670068533,183.19169073474242,183.79096929824388,66542300
2016-10-26,182.98623657226562,183.56838917561575,182.29277164656682,182.53249614221528,75705500
2016-10-27,182.49827575683594,183.73964154554864,182.42122843952794,183.70540264784358,77220200
2016-10-28,181.95889282226562,183.1488935654366,181.24832802261642,182.4725676586778,140623200
2016-10-31,181.96749877929688,182.51541261831122,181.8048346130854,182.2928140484234,61272500
2016-11-01,180.6490478515625,182.34416708158656,179.44193411679908,182.2927891440418,122781800
2016-11-02,179.5618133544922,180.72613188868763,179.12518573960872,180.34086915477957,103330800
2016-11-03,178.73992919921875,179.98986452919675,178.465978823447,179.77583549116116,88939300
2016-11-04,178.54298400878906,179.69017624675064,178.39744586486492,178.85118627336155,109122100
2016-11-07,182.48114013671875,182.51539209591,178.54301394389404,178.54301394389404,109794900
2016-11-08,183.3030242919922,183.8680640704405,181.82194705147958,182.08734096045808,106772100
2016-11-09,185.24636840820312,185.86277292051915,181.78765274873078,181.8133351814696,258429000
2016-11-10,185.70872497558594,186.8987259738683,184.25333004480336,186.03405331261018,172113300
2016-11-11,185.28065490722656,185.52036638324668,184.33893498380345,184.98957855253008,100552700
2016-11-14,185.4261932373047,186.00835901047284,184.68137636929268,185.80288643230247,94580000
2016-11-15,186.8730010986328,186.8730010986328,185.6059530650747,185.81141254639604,91652600
2016-11-16,186.5220489501953,186.75320400253574,186.13679923849307,186.25665499465148,65617700
