Date,Close,High,Low,Open,Volume
2018-07-25,146.27000427246094,146.49200439453125,145.7899932861328,146.3300018310547,0
2018-07-26,146.29400634765625,146.39500427246094,145.8209991455078,146.3300018310547,0
2018-07-27,145.68899536132812,145.70399475097656,145.3260040283203,145.6929931640625,0
2018-07-30,145.447998046875,145.91799926757812,145.39999389648438,145.41000366210938,0
2018-07-31,145.7790069580078,146.9980010986328,145.47900390625,145.78700256347656,0
2018-08-01,146.64999389648438,147.1300048828125,146.53700256347656,146.6580047607422,0
2018-08-02,146.5050048828125,146.58399963378906,145.01400756835938,146.5330047607422,0
2018-08-03,145.3800048828125,145.49899291992188,144.51800537109375,145.38299560546875,0
2018-08-06,144.6269989013672,144.71800231933594,144.04800415039062,144.59500122070312,0
2018-08-07,144.09100341796875,144.42599487304688,143.8000030517578,144.07899475097656,0
2018-08-08,144.12100219726562,144.25999450683594,142.7519989013672,144.13499450683594,0
2018-08-09,142.8000030517578,143.47300720214844,142.36700439453125,142.8000030517578,0
2018-08-10,142.49099731445312,142.48500061035156,140.9980010986328,142.47999572753906,0
2018-08-13,141.14300537109375,141.81199645996094,140.2729949951172,141.1649932861328,0
2018-08-14,141.21800231933594,142.3979949951172,141.09800720214844,141.09800720214844,0
2018-08-15,141.4720001220703,141.7480010986328,139.91000366210938,141.47000122070312,0
2018-08-16,140.34800720214844,141.13800048828125,140.2100067138672,140.3769989013672,0
2018-08-17,141.0800018310547,141.15199279785156,140.25999450683594,141.0959930419922,0
2018-08-20,140.8000030517578,141.19900512695312,140.72999572753906,140.81199645996094,0
2018-08-21,140.77200317382812,142.15899658203125,140.66700744628906,140.74000549316406,0
2018-08-22,142.11000061035156,142.77699279785156,142.00399780273438,142.09300231933594,0
2018-08-23,142.6909942626953,142.9949951171875,142.44400024414062,142.64999389648438,0
2018-08-24,142.63699340820312,143.20399475097656,142.50999450683594,142.61199951171875,0
2018-08-27,143.10000610351562,143.20799255371094,142.52999877929688,143.0780029296875,0
2018-08-28,143.3249969482422,143.64100646972656,143.05599975585938,143.29400634765625,0
2018-08-29,143.02499389648438,145.4759979248047,142.8350067138672,143.0540008544922,0
2018-08-30,145.61500549316406,145.66600036621094,144.375,145.58200073242188,0
2018-08-31,144.4080047607422,144.63999938964844,143.52000427246094,144.41799926757812,0
2018-09-03,143.61700439453125,143.62399291992188,142.8470001220703,143.61199951171875,0
2018-09-04,142.94700622558594,143.23500061035156,142.593994140625,142.8979949951172,0
2018-09-05,143.30499267578125,144.9340057373047,142.73300170898438,143.2899932861328,0
2018-09-06,143.9149932861328,144.21400451660156,143.25999450683594,143.8800048828125,0
2018-09-07,142.80599975585938,144.3520050048828,142.61000061035156,142.80599975585938,0
2018-09-10,143.3800048828125,145.01499938964844,143.07200622558594,143.3800048828125,0
2018-09-11,144.7779998779297,145.83700561523438,144.45700073242188,144.80599975585938,0
2018-09-12,145.24899291992188,145.36599731445312,144.697998046875,145.25100708007812,0
2018-09-13,145.0850067138672,146.70399475097656,145.0,145.0,0
2018-09-14,146.85699462890625,146.98399353027344,146.35000610351562,146.89500427246094,0
2018-09-17,146.34800720214844,147.33599853515625,146.2899932861328,146.31700134277344,0
2018-09-18,146.8249969482422,147.906005859375,146.79200744628906,146.79200744628906,0
2018-09-19,147.83799743652344,148.47300720214844,147.33399963378906,147.83599853515625,0
2018-09-20,147.593994140625,149.1300048828125,147.3560028076172,147.58900451660156,0
2018-09-21,149.28399658203125,149.70700073242188,147.01400756835938,149.26199340820312,0
2018-09-24,147.17100524902344,148.27499389648438,146.96099853515625,147.1649932861328,0
2018-09-25,147.93600463867188,148.6820068359375,147.7899932861328,147.94400024414062,0
2018-09-26,148.8699951171875,149.04800415039062,148.33999633789062,148.8939971923828,0
2018-09-27,148.43899536132812,148.7220001220703,147.61399841308594,148.41099548339844,0
2018-09-28,148.21099853515625,148.60499572753906,147.55599975585938,148.25999450683594,0
2018-10-01,148.36099243164062,149.1649932861328,148.2729949951172,148.3300018310547,0
2018-10-02,148.61500549316406,148.68099975585938,147.19400024414062,148.63600158691406,0
2018-10-03,147.41200256347656,148.5050048828125,147.2480010986328,147.40499877929688,0
2018-10-04,148.14300537109375,148.59800720214844,147.7100067138672,148.1300048828125,0
2018-10-05,148.33200073242188,149.0780029296875,148.10000610351562,148.3179931640625,0
2018-10-08,149.26499938964844,149.49200439453125,147.5229949951172,149.2310028076172,0
2018-10-09,148.06900024414062,148.71299743652344,147.3560028076172,148.06199645996094,0
2018-10-10,148.65699768066406,149.29100036621094,148.5399932861328,148.6439971923828,0
2018-10-11,148.03399658203125,148.7550048828125,147.88099670410156,148.0469970703125,0
2018-10-12,148.32200622558594,148.97500610351562,147.32400512695312,148.32000732421875,0
2018-10-15,147.0070037841797,147.41299438476562,146.51600646972656,147.0290069580078,0
2018-10-16,147.11099243164062,148.39199829101562,147.0800018310547,147.125,0
2018-10-17,148.13900756835938,148.24000549316406,147.06300354003906,148.093994140625,0
2018-10-18,147.55499267578125,147.71400451660156,146.4250030517578,147.53900146484375,0
2018-10-19,146.0570068359375,147.00799560546875,146.05999755859375,146.08799743652344,0
2018-10-22,146.9510040283203,147.57000732421875,146.06100463867188,146.92100524902344,0
2018-10-23,146.18600463867188,146.3699951171875,145.3280029296875,146.16000366210938,0
2018-10-24,145.93899536132812,146.2949981689453,144.99000549316406,145.94900512695312,0
2018-10-25,144.33700561523438,145.01800537109375,144.0959930419922,144.3489990234375,0
2018-10-26,144.072998046875,144.125,142.77000427246094,144.00100708007812,0
2018-10-29,143.58200073242188,144.37100219726562,143.35699462890625,143.55999755859375,0
2018-10-30,143.79200744628906,144.375,143.53199768066406,143.75999450683594,0
2018-10-31,143.6699981689453,145.1060028076172,143.6199951171875,143.64199829101562,0
2018-11-01,144.0970001220703,146.32000732421875,144.031005859375,144.0399932861328,0
2018-11-02,146.5399932861328,147.22900390625,146.32000732421875,146.51499938964844,0
2018-11-05,147.13600158691406,147.50100708007812,146.87600708007812,147.11700439453125,0
2018-11-06,147.85400390625,148.35400390625,147.30599975585938,147.86000061035156,0
2018-11-07,148.63900756835938,149.22000122070312,148.35899353027344,148.64199829101562,0
2018-11-08,149.06500244140625,149.47500610351562,148.76800537109375,149.07400512695312,0
2018-11-09,148.88400268554688,148.9600067138672,147.61399841308594,148.88699340820312,0
2018-11-12,147.28599548339844,147.56500244140625,146.08399963378906,147.2740020751953,0
2018-11-13,146.1580047607422,148.63800048828125,146.0,146.10299682617188,0
2018-11-14,148.08200073242188,148.39999389648438,146.85000610351562,148.1179962158203,0
2018-11-15,147.46299743652344,147.8979949951172,144.44000244140625,147.4499969482422,0
2018-11-16,144.92999267578125,145.43299865722656,144.72000122070312,144.95799255371094,0
2018-11-19,144.65199279785156,145.26699829101562,144.41200256347656,144.6699981689453,0
2018-11-20,144.6020050048828,144.8520050048828,143.99000549316406,144.59100341796875,0
2018-11-21,144.1479949951172,144.88400268554688,144.0800018310547,144.13600158691406,0
2018-11-22,144.39700317382812,145.8560028076172,144.29200744628906,144.3800048828125,0
2018-11-23,145.4499969482422,145.51699829101562,144.37600708007812,145.4499969482422,0
2018-11-26,144.6649932861328,145.73199462890625,144.66299438476562,144.7259979248047,0
2018-11-27,145.4250030517578,145.50399780273438,144.60400390625,145.4409942626953,0
2018-11-28,144.9550018310547,145.68899536132812,144.86000061035156,144.97000122070312,0
2018-11-29,145.60400390625,145.66000366210938,144.5500030517578,145.60299682617188,0
2018-11-30,144.9600067138672,145.25399780273438,144.66600036621094,144.96200561523438,0
2018-12-03,145.0399932861328,145.5030059814453,144.19200134277344,145.00999450683594,0
2018-12-04,144.53500366210938,144.68699645996094,143.6199951171875,144.5330047607422,0
2018-12-05,143.34100341796875,144.45799255371094,143.27200317382812,143.33299255371094,0
2018-12-06,143.87899780273438,144.05599975585938,143.25,143.8800048828125,0
2018-12-07,143.99000549316406,144.18899536132812,143.46200561523438,144.0590057373047,0
2018-12-10,143.0800018310547,143.66000366210938,141.26300048828125,143.09800720214844,0
2018-12-11,142.13999938964844,142.83599853515625,141.81199645996094,142.16700744628906,0
2018-12-12,141.63699340820312,143.41799926757812,141.52999877929688,141.63999938964844,0
2018-12-13,143.05099487304688,143.8939971923828,142.99000549316406,143.0050048828125,0
2018-12-14,143.68800354003906,143.70399475097656,142.40499877929688,143.7010040283203,0
2018-12-17,142.69200134277344,143.20700073242188,142.26100158691406,142.69200134277344,0
2018-12-18,142.3249969482422,142.63999938964844,141.96099853515625,142.33200073242188,0
2018-12-19,142.3699951171875,142.51199340820312,141.64300537109375,142.3419952392578,0
2018-12-20,141.94500732421875,142.072998046875,140.81700134277344,141.91000366210938,0
2018-12-21,140.82000732421875,141.156005859375,140.2469940185547,140.8350067138672,0
2018-12-24,140.45700073242188,140.8470001220703,140.3000030517578,140.52000427246094,0
2018-12-25,140.1699981689453,140.9199981689453,139.5399932861328,140.24000549316406,0
2018-12-26,140.05299377441406,140.4810028076172,139.7570037841797,140.07000732421875,0
2018-12-27,140.6959991455078,140.76600646972656,139.8300018310547,140.70199584960938,0
2018-12-28,140.20599365234375,140.30499267578125,139.48500061035156,140.21099853515625,0
2018-12-31,140.02699279785156,140.86000061035156,139.65499877929688,140.00399780273438,0
2019-01-01,139.60000610351562,139.77999877929688,138.02999877929688,139.75,0
2019-01-02,139.85800170898438,139.8489990234375,137.4459991455078,139.8489990234375,0
2019-01-03,134.48399353027344,136.73399353027344,133.90899658203125,134.4929962158203,0
2019-01-04,136.14100646972656,137.9499969482422,135.83200073242188,136.2010040283203,0
2019-01-07,138.18299865722656,138.6750030517578,137.66299438476562,138.12100219726562,0
2019-01-08,138.8560028076172,139.38699340820312,138.1230010986328,138.89999389648438,0
2019-01-09,138.54200744628906,139.06100463867188,137.76100158691406,138.51600646972656,0
2019-01-10,138.46299743652344,138.47500610351562,137.41900634765625,138.42799377441406,0
2019-01-11,138.08999633789062,139.0919952392578,137.7030029296875,138.1490020751953,0
2019-01-14,139.35800170898438,139.99000549316406,138.60899353027344,139.36500549316406,0
2019-01-15,139.343994140625,140.42300415039062,138.51199340820312,139.35800170898438,0
2019-01-16,139.83900451660156,140.31900024414062,138.99099731445312,139.8560028076172,0
2019-01-17,140.49000549316406,141.09500122070312,139.5540008544922,140.4709930419922,0
2019-01-18,141.70799255371094,142.06700134277344,141.22300720214844,141.6909942626953,0
2019-01-21,140.91900634765625,141.5189971923828,140.69700622558594,140.9149932861328,0
2019-01-22,141.34500122070312,141.86900329589844,140.6490020751953,141.36700439453125,0
2019-01-23,141.68899536132812,143.5489959716797,141.66000366210938,141.6909942626953,0
2019-01-24,143.2310028076172,143.5330047607422,142.73199462890625,143.21800231933594,0
2019-01-25,143.78199768066406,144.4770050048828,143.41299438476562,143.6840057373047,0
2019-01-28,144.48800659179688,144.4980010986328,143.61000061035156,144.4669952392578,0
2019-01-29,143.74000549316406,144.43299865722656,143.42599487304688,143.78500366210938,0
2019-01-30,143.05999755859375,143.57400512695312,142.8209991455078,143.10499572753906,0
2019-01-31,142.91000366210938,143.16000366210938,142.25100708007812,142.906005859375,0
2019-02-01,142.6820068359375,143.45199584960938,142.09800720214844,142.6790008544922,0
2019-02-04,143.10499572753906,144.13999938964844,143.14999389648438,143.16700744628906,0
2019-02-05,143.2899932861328,143.47999572753906,142.05299377441406,143.3090057373047,0
2019-02-06,142.43899536132812,142.50599670410156,141.7899932861328,142.42300415039062,0
2019-02-07,142.21800231933594,142.61000061035156,141.11500549316406,142.2310028076172,0
2019-02-08,142.1230010986328,142.50900268554688,141.85400390625,142.1320037841797,0
2019-02-11,142.00999450683594,142.49899291992188,141.875,142.0570068359375,0
2019-02-12,142.0,142.49000549316406,141.8800048828125,142.0030059814453,0
2019-02-13,142.47000122070312,143.2989959716797,142.42599487304688,142.447998046875,0
2019-02-14,142.59100341796875,143.0260009765625,141.30099487304688,142.59300231933594,0
2019-02-15,141.4550018310547,142.16000366210938,141.0229949951172,141.4510040283203,0
2019-02-18,142.677001953125,142.99600219726562,142.5,142.62399291992188,0
2019-02-19,142.89999389648438,144.27999877929688,142.4770050048828,142.8800048828125,0
2019-02-20,144.41000366210938,145.02000427246094,144.14199829101562,144.4340057373047,0
2019-02-21,144.48800659179688,144.91400146484375,144.11199951171875,144.48599243164062,0
2019-02-22,144.3679962158203,144.73699951171875,143.77999877929688,144.35000610351562,0
2019-02-25,144.71400451660156,145.06700134277344,144.4499969482422,144.69700622558594,0
2019-02-26,145.76100158691406,147.00900268554688,145.38099670410156,145.7429962158203,0
2019-02-27,146.56100463867188,148.0240020751953,146.1580047607422,146.5780029296875,0
2019-02-28,147.63600158691406,148.22300720214844,146.98599243164062,147.62399291992188,0
2019-03-01,147.70399475097656,148.56300354003906,147.69000244140625,147.71800231933594,0
2019-03-04,148.14999389648438,148.2969970703125,147.11700439453125,148.15499877929688,0
2019-03-05,147.2969970703125,147.7209930419922,146.61700439453125,147.26800537109375,0
2019-03-06,147.13999938964844,147.16299438476562,146.6699981689453,147.13999938964844,0
2019-03-07,147.1269989013672,147.2740020751953,146.02499389648438,147.13400268554688,0
2019-03-08,146.12899780273438,146.14100646972656,144.52000427246094,146.14100646972656,0
2019-03-11,144.25900268554688,145.66299438476562,143.72300720214844,144.2100067138672,0
2019-03-12,147.4739990234375,147.44500732421875,144.63299560546875,147.44500732421875,0
2019-03-13,145.40499877929688,147.16700744628906,145.41799926757812,145.4250030517578,0
2019-03-14,147.71299743652344,148.85800170898438,147.4029998779297,147.70199584960938,0
2019-03-15,148.156005859375,148.26600646972656,147.4459991455078,148.16000366210938,0
2019-03-18,148.32899475097656,148.37600708007812,147.01600646972656,148.3179931640625,0
2019-03-19,147.69700622558594,148.0189971923828,147.5189971923828,147.72500610351562,0
2019-03-20,147.83799743652344,148.06199645996094,146.56500244140625,147.86399841308594,0
2019-03-21,146.1199951171875,146.38299560546875,144.8699951171875,146.10899353027344,0
2019-03-22,145.48199462890625,145.73399353027344,144.54400634765625,145.46600341796875,0
2019-03-25,145.36500549316406,145.78599548339844,144.6699981689453,145.41299438476562,0
2019-03-26,145.447998046875,146.42999267578125,145.0240020751953,145.35699462890625,0
2019-03-27,146.02000427246094,146.3769989013672,145.52999877929688,145.99000549316406,0
